K values
3855.0
4543.285714285714
5875.857142857143
6186.0
5936.857142857143
4480.285714285714
4565.285714285714
5904.857142857143
5752.857142857143
6169.0
6908.285714285714
6823.285714285714
5462.714285714286
5451.714285714286
4460.285714285714
4756.428571428571
6542.142857142857
3826.0
5832.857142857143
4066.142857142857
6611.142857142857
5913.857142857143
5887.857142857143
4133.142857142857
4872.428571428571
4747.428571428571
6437.142857142857
3794.0
4090.142857142857
6984.285714285714
7228.428571428571
7193.428571428571
5511.714285714286
5099.571428571429
5358.714285714286
3448.857142857143
6223.0
3780.0
5792.857142857143
6847.285714285714
6491.142857142857
6018.857142857143
5759.857142857143
4501.285714285714
5491.714285714286
5559.714285714286
4290.285714285714
3002.7142857142853
3457.857142857143
4529.285714285714
4731.428571428571
3388.857142857143
5851.857142857143
3467.857142857143
6651.142857142857
5481.714285714286
5518.714285714286
3755.0
6515.142857142857
3770.0
3292.857142857143
6163.0
4923.428571428571
4659.285714285714
7175.428571428571
5112.571428571429
4415.285714285714
5769.857142857143
4075.142857142857
3714.0
6600.142857142857
2796.5714285714284
5451.714285714286
5106.571428571429
4487.285714285714
6174.0
6924.285714285714
3677.0
5254.571428571429
5106.571428571429
7185.428571428571
4089.142857142857
6479.142857142857
5456.714285714286
5228.571428571429
4303.285714285714
6231.0
5143.571428571429
4085.142857142857
5121.571428571429
5837.857142857143
4299.285714285714
5815.857142857143
5534.714285714286
4754.428571428571
4731.428571428571
2440.4285714285716
4027.142857142857
6689.142857142857
5098.571428571429
4470.285714285714
6171.0
4817.428571428571
4005.142857142857
5849.857142857143
4621.285714285714
5510.714285714286
5007.571428571429
3749.0
5167.571428571429
2396.4285714285716
4194.142857142857
5474.714285714286
5456.714285714286
5471.714285714286
5181.571428571429
5560.714285714286
3548.857142857143
6932.285714285714
5579.714285714286
4499.285714285714
5806.857142857143
5580.714285714286
4895.428571428571
4316.285714285714
4251.285714285714
4909.428571428571
4199.142857142857
2606.5714285714284
6080.0
5804.857142857143
5519.714285714286
5880.857142857143
2175.4285714285716
5914.857142857143
6786.285714285714
6733.285714285714
5247.571428571429
4875.428571428571
4102.142857142857
4388.285714285714
5126.571428571429
6911.285714285714
4214.142857142857
4559.285714285714
6015.857142857143
4748.428571428571
4183.142857142857
4778.428571428571
4820.428571428571
3133.7142857142853
5873.857142857143
5399.714285714286
4829.428571428571
6604.142857142857
5865.857142857143
3668.0
2114.2857142857147
5203.571428571429
4136.142857142857
4771.428571428571
3877.0
4499.285714285714
6325.0
4841.428571428571
6744.285714285714
6176.0
4954.428571428571
7000.285714285714
5648.714285714286
4734.428571428571
5108.571428571429
4846.428571428571
3744.0
5410.714285714286
5943.857142857143
5760.857142857143
6547.142857142857
5860.857142857143
4587.285714285714
5101.571428571429
4378.285714285714
4693.428571428571
4904.428571428571
5595.714285714286
4554.285714285714
5434.714285714286
5458.714285714286
5349.714285714286
4812.428571428571
3602.857142857143
4553.285714285714
4684.428571428571
4839.428571428571
5533.714285714286
5468.714285714286
4403.285714285714
5899.857142857143
4507.285714285714
4125.142857142857
5895.857142857143
4708.428571428571
4696.428571428571
6083.0
5538.714285714286
4838.428571428571
5941.857142857143
5856.857142857143
5157.571428571429
6136.0
4102.142857142857
5455.714285714286
4776.428571428571
6834.285714285714
4839.428571428571
4710.428571428571
4839.428571428571
5165.571428571429
3928.0
3436.857142857143
7045.285714285714
5461.714285714286
3664.0
5146.571428571429
4786.428571428571
4705.428571428571
6884.285714285714
5533.714285714286
3597.857142857143
5774.857142857143
5432.714285714286
4637.285714285714
5787.857142857143
6094.0
3673.857142857143
3872.0
6931.285714285714
4255.142857142857
5137.571428571429
5532.714285714286
5506.714285714286
4129.142857142857
5570.714285714286
5952.857142857143
5109.571428571429
4384.285714285714
6449.142857142857
5825.857142857143
5507.714285714286
4734.428571428571
5114.571428571429
3411.857142857143
6301.0
6569.142857142857
4364.285714285714
5569.714285714286
4630.285714285714
5151.571428571429
3735.0
6204.0
4113.142857142857
6096.0
6263.0
5202.571428571429
6713.142857142857
4210.142857142857
4131.142857142857
4763.428571428571
4801.428571428571
4080.142857142857
6779.285714285714
5154.571428571429
5750.857142857143
5123.571428571429
5558.714285714286
3359.857142857143
4383.285714285714
4812.428571428571
5961.857142857143
3055.7142857142853
6229.0
5872.857142857143
5571.714285714286
4729.428571428571
6192.0
4541.285714285714
5171.571428571429
3640.0
3759.0
5818.857142857143
4868.428571428571
5179.571428571429
4051.142857142857
5516.714285714286
5162.571428571429
4391.285714285714
5492.714285714286
5124.571428571429
5897.857142857143
5539.714285714286
6523.142857142857
5090.571428571429
4884.428571428571
4481.285714285714
5846.857142857143
5195.571428571429
5842.857142857143
4047.142857142857
5466.714285714286
6174.0
5185.571428571429
3982.142857142857
4854.428571428571
3355.857142857143
5252.571428571429
4517.285714285714
6187.0
6973.285714285714
4838.428571428571
4104.142857142857
5902.857142857143
4807.428571428571
5113.571428571429
4386.285714285714
5435.714285714286
3707.0
4730.428571428571
3998.142857142857
4451.285714285714
4081.142857142857
4515.285714285714
3995.142857142857
6212.0
5855.857142857143
5748.857142857143
5500.714285714286
4823.428571428571
5176.571428571429
4807.428571428571
5063.571428571429
6252.0
4110.142857142857
3741.0
7185.428571428571
6150.0
5446.714285714286
5320.571428571429
3439.857142857143
5162.571428571429
6192.0
4832.428571428571
4828.428571428571
4843.428571428571
5073.571428571429
4737.428571428571
5066.571428571429
3816.0
5512.714285714286
5502.714285714286
4447.285714285714
4782.428571428571
6122.0
5120.571428571429
4495.285714285714
4416.285714285714
4191.142857142857
5454.714285714286
6218.0
4422.285714285714
5438.714285714286
6990.285714285714
5792.857142857143
5095.571428571429
5325.714285714286
4771.428571428571
4903.428571428571
6103.0
4086.142857142857
4569.285714285714
5862.857142857143
5565.714285714286
3508.857142857143
4558.285714285714
4893.428571428571
3837.0
4967.428571428571
4811.428571428571
5602.714285714286
5155.571428571429
4817.428571428571
5840.857142857143
5482.714285714286
4083.142857142857
5888.857142857143
4977.428571428571
6619.142857142857
6111.0
5518.714285714286
3116.7142857142853
6891.285714285714
6156.0
4206.142857142857
4820.428571428571
3502.857142857143
5527.714285714286
5149.571428571429
4357.285714285714
6095.0
5172.571428571429
4209.142857142857
6212.0
4480.285714285714
7019.285714285714
5542.714285714286
5866.857142857143
5532.714285714286
5535.714285714286
5280.571428571429
4599.285714285714
5897.857142857143
5933.857142857143
6583.142857142857
4013.142857142857
6264.0
4156.142857142857
5611.714285714286
5143.571428571429
5421.714285714286
6325.0
4523.285714285714
5455.714285714286
4069.142857142857
4191.142857142857
4082.142857142857
6898.285714285714
4829.428571428571
3835.0
5530.714285714286
6487.142857142857
4823.428571428571
3797.0
5528.714285714286
4479.285714285714
4170.142857142857
2738.5714285714284
6524.142857142857
4815.428571428571
4232.142857142857
5877.857142857143
6880.285714285714
5189.571428571429
5240.571428571429
4446.285714285714
5144.571428571429
5095.571428571429
4969.428571428571
4551.285714285714
5458.714285714286
4461.285714285714
3024.7142857142853
5219.571428571429
5097.571428571429
3688.0
5827.857142857143
3415.857142857143
5146.571428571429
5215.571428571429
5863.857142857143
3784.0
4439.285714285714
6188.0
4075.142857142857
5523.714285714286
5884.857142857143
5187.571428571429
5521.714285714286
4233.142857142857
5493.714285714286
6201.0
5047.571428571429
5437.714285714286
3034.7142857142853
5549.714285714286
5421.714285714286
5132.571428571429
3117.7142857142853
4858.428571428571
6629.142857142857
4797.428571428571
5500.714285714286
5136.571428571429
6234.0
4199.142857142857
5865.857142857143
5910.857142857143
6072.0
5772.857142857143
4788.428571428571
6837.285714285714
5732.857142857143
5466.714285714286
3411.857142857143
3479.857142857143
4842.428571428571
4860.428571428571
5838.857142857143
4396.285714285714
5761.857142857143
4593.285714285714
3427.857142857143
6077.0
5830.857142857143
5488.714285714286
3426.857142857143
4168.142857142857
4734.428571428571
3613.0
4566.285714285714
4894.428571428571
5547.714285714286
3471.857142857143
4398.285714285714
5442.714285714286
3828.0
4707.428571428571
5182.571428571429
4485.285714285714
5885.857142857143
5150.571428571429
4866.428571428571
5148.571428571429
6936.285714285714
5498.714285714286
5449.714285714286
5831.857142857143
4829.428571428571
5534.714285714286
5467.714285714286
4817.428571428571
5164.571428571429
5338.714285714286
6442.142857142857
5920.857142857143
6017.857142857143
4802.428571428571
4816.428571428571
5132.571428571429
3554.857142857143
5373.714285714286
4851.428571428571
3853.0
6995.285714285714
5550.714285714286
5726.857142857143
3903.0
4370.285714285714
3517.857142857143
4713.428571428571
5135.571428571429
4134.142857142857
4453.285714285714
3240.7142857142853
4463.285714285714
4112.142857142857
5174.571428571429
4165.142857142857
4421.285714285714
4072.142857142857
6438.142857142857
3474.857142857143
3336.857142857143
4895.428571428571
6621.142857142857
5111.571428571429
5260.571428571429
5071.571428571429
5510.714285714286
5867.857142857143
4825.428571428571
3716.0
5613.714285714286
6170.0
4221.142857142857
6208.0
2941.7142857142853
4857.428571428571
3825.0
5536.714285714286
5885.857142857143
3779.0
6918.285714285714
5154.571428571429
5495.714285714286
4737.428571428571
3531.857142857143
5899.857142857143
5873.857142857143
7154.428571428571
4914.428571428571
6223.0
5236.571428571429
4142.142857142857
5865.857142857143
5320.714285714286
4151.142857142857
3124.7142857142853
4514.285714285714
5386.714285714286
3784.0
3794.0
5866.857142857143
5061.571428571429
4426.285714285714
5070.571428571429
4210.142857142857
6919.285714285714
5767.857142857143
5183.571428571429
6172.0
2208.4285714285716
4804.428571428571
2682.5714285714284
4770.428571428571
6205.0
4360.285714285714
4705.428571428571
3643.0
4797.428571428571
4691.428571428571
5082.571428571429
6566.142857142857
5112.571428571429
6187.0
3164.7142857142853
7189.428571428571
5936.857142857143
4534.285714285714
6248.0
6656.142857142857
4059.142857142857
4747.428571428571
4180.142857142857
6112.0
1731.1428571428569
6234.0
3776.0
4463.285714285714
5068.571428571429
6464.142857142857
6178.0
5917.857142857143
5560.714285714286
5518.714285714286
5903.857142857143
5208.571428571429
6165.0
4854.428571428571
4513.285714285714
5075.571428571429
4126.142857142857
4838.428571428571
5445.714285714286
5227.571428571429
4135.142857142857
5048.571428571429
5038.571428571429
5335.571428571429
6591.142857142857
5404.714285714286
3463.857142857143
4706.428571428571
5410.714285714286
5808.857142857143
5235.571428571429
6152.0
7187.428571428571
5908.857142857143
6527.142857142857
4516.285714285714
4185.142857142857
2566.5714285714284
5057.571428571429
4836.428571428571
5622.714285714286
4343.285714285714
5140.571428571429
4931.428571428571
6173.0
5211.571428571429
5157.571428571429
4871.428571428571
3957.142857142857
5442.714285714286
3681.0
6190.0
5481.714285714286
5190.571428571429
5195.571428571429
4886.428571428571
4815.428571428571
3055.7142857142853
5887.857142857143
3402.857142857143
2951.7142857142853
5853.857142857143
7195.428571428571
4435.285714285714
4100.142857142857
5215.571428571429
4460.285714285714
3722.0
5555.714285714286
6368.0
5833.857142857143
3934.0
3998.142857142857
5502.714285714286
4624.285714285714
5182.571428571429
4385.285714285714
4545.285714285714
4751.428571428571
5215.571428571429
5106.571428571429
5450.714285714286
5989.857142857143
4692.428571428571
4903.428571428571
5339.571428571429
6319.0
6701.142857142857
3848.0
3904.0
4811.428571428571
3417.857142857143
5779.857142857143
2682.5714285714284
4035.142857142857
3288.857142857143
5224.571428571429
5172.571428571429
6965.285714285714
5804.857142857143
5661.714285714286
4783.428571428571
4990.571428571429
4408.285714285714
4734.428571428571
5842.857142857143
6864.285714285714
4826.428571428571
4822.428571428571
4489.285714285714
4601.285714285714
2550.4285714285716
5068.428571428571
4802.428571428571
4420.285714285714
5171.571428571429
3840.0
5136.571428571429
5972.857142857143
4908.428571428571
4501.285714285714
3768.0
3852.0
6089.0
6277.0
4168.142857142857
5556.714285714286
5842.857142857143
5466.714285714286
6162.0
4532.285714285714
5051.571428571429
6512.142857142857
5275.571428571429
5409.714285714286
5406.714285714286
5610.714285714286
5250.571428571429
4863.428571428571
4376.285714285714
3829.0
5084.571428571429
5184.571428571429
5534.714285714286
4105.142857142857
6270.0
4474.285714285714
3696.0
4711.428571428571
5650.714285714286
5386.714285714286
6180.0
4150.142857142857
5602.714285714286
5068.571428571429
4184.142857142857
4166.142857142857
3399.857142857143
4728.428571428571
4833.428571428571
6515.142857142857
3778.0
4387.285714285714
4779.428571428571
5844.857142857143
4233.142857142857
4805.428571428571
5239.571428571429
3086.7142857142853
4771.428571428571
5551.714285714286
4749.428571428571
5574.714285714286
5394.714285714286
6238.0
3452.857142857143
5137.571428571429
5170.571428571429
5800.857142857143
4859.428571428571
4063.142857142857
4852.428571428571
5395.714285714286
5832.857142857143
5536.714285714286
4144.142857142857
4546.285714285714
5906.857142857143
3756.0
5564.714285714286
4432.285714285714
4239.142857142857
5381.714285714286
4990.428571428571
3786.0
7382.428571428571
4151.142857142857
3800.0
5064.571428571429
5823.857142857143
4328.285714285714
5850.857142857143
5354.571428571429
4998.571428571429
5490.714285714286
5760.857142857143
4848.428571428571
6336.0
4141.142857142857
6878.285714285714
5594.714285714286
4192.142857142857
4213.142857142857
4084.142857142857
5080.571428571429
5331.571428571429
4148.142857142857
5437.714285714286
5459.714285714286
4455.285714285714
5901.857142857143
4818.428571428571
5445.714285714286
3787.0
3805.0
5090.571428571429
4830.428571428571
3430.857142857143
4844.428571428571
5138.571428571429
6528.142857142857
5881.857142857143
5800.857142857143
5832.857142857143
5892.857142857143
2272.4285714285716
5435.714285714286
4552.285714285714
5720.857142857143
4602.285714285714
5496.714285714286
5879.857142857143
5510.714285714286
4810.428571428571
4826.428571428571
3481.857142857143
5227.571428571429
3368.857142857143
5010.571428571429
6328.0
5843.857142857143
3607.0
5006.571428571429
3900.0
7267.428571428571
5908.857142857143
5539.714285714286
5159.571428571429
4737.428571428571
5860.857142857143
4311.142857142857
5486.714285714286
6132.0
3996.142857142857
4414.285714285714
6144.0
5885.857142857143
5115.571428571429
4842.428571428571
4031.142857142857
6231.0
3989.142857142857
4053.142857142857
6235.0
5195.571428571429
3792.0
5752.857142857143
3957.0
5808.857142857143
5965.857142857143
5239.571428571429
4601.285714285714
5476.714285714286
4076.142857142857
4156.142857142857
5599.714285714286
5091.571428571429
5445.714285714286
6177.0
4429.285714285714
4517.285714285714
4523.285714285714
4051.142857142857
4015.142857142857
4431.285714285714
5160.571428571429
2367.4285714285716
5021.428571428571
5522.714285714286
6930.285714285714
3534.857142857143
6170.0
6204.0
3458.857142857143
3104.7142857142853
3689.0
3572.857142857143
6827.285714285714
4785.428571428571
4120.142857142857
4982.428571428571
5574.714285714286
4744.428571428571
4690.428571428571
5529.714285714286
6588.142857142857
4084.142857142857
4602.285714285714
5106.571428571429
5938.857142857143
5867.857142857143
5605.714285714286
3388.857142857143
2884.7142857142853
2757.5714285714284
3609.0
6659.142857142857
4016.142857142857
5790.857142857143
6257.0
4073.142857142857
7239.428571428571
5439.714285714286
5546.714285714286
3805.0
5384.714285714286
6533.142857142857
4759.428571428571
4787.428571428571
5095.571428571429
4926.428571428571
5200.571428571429
3007.7142857142853
6588.142857142857
6286.0
4876.428571428571
5228.571428571429
4512.285714285714
4803.428571428571
4741.428571428571
5065.571428571429
4444.285714285714
4857.428571428571
5836.857142857143
4880.428571428571
4566.285714285714
5232.571428571429
6335.0
4160.142857142857
3830.0
4135.142857142857
5120.571428571429
4547.285714285714
4313.285714285714
5685.714285714286
4455.285714285714
2689.5714285714284
3546.857142857143
6090.0
3762.0
5652.714285714286
6331.0
4878.428571428571
5596.714285714286
3746.0
5637.714285714286
5789.857142857143
5784.857142857143
3508.857142857143
5798.857142857143
4856.428571428571
4095.142857142857
5497.714285714286
4053.142857142857
5857.857142857143
3341.857142857143
3439.857142857143
6868.285714285714
4809.428571428571
6843.285714285714
5138.571428571429
5761.857142857143
5591.714285714286
5602.714285714286
6467.142857142857
3209.7142857142853
5917.857142857143
4507.285714285714
5447.714285714286
5186.571428571429
6169.0
6332.0
6570.142857142857
6579.142857142857
6475.142857142857
3813.0
6814.285714285714
4462.285714285714
4139.142857142857
5512.714285714286
5766.857142857143
4196.142857142857
4424.285714285714
5078.571428571429
5936.857142857143
5805.857142857143
6082.0
4504.285714285714
3844.0
4252.142857142857
3441.857142857143
5580.714285714286
5536.714285714286
6249.0
4511.285714285714
5125.571428571429
5145.571428571429
7492.571428571429
6197.0
5169.571428571429
6172.0
2477.4285714285716
5545.714285714286
4466.285714285714
4184.142857142857
4174.142857142857
5742.857142857143
3818.0
3882.0
5820.857142857143
4448.285714285714
3731.0
5444.714285714286
6452.142857142857
4476.285714285714
4862.428571428571
3330.857142857143
4888.428571428571
5886.857142857143
5267.571428571429
3771.0
3421.857142857143
4214.142857142857
6909.285714285714
6122.0
4150.142857142857
4550.285714285714
4141.142857142857
5527.714285714286
5007.428571428571
5500.714285714286
4852.428571428571
4810.428571428571
4421.285714285714
4533.285714285714
4647.428571428571
5601.714285714286
5511.714285714286
5612.714285714286
2794.5714285714284
5418.714285714286
5563.714285714286
5815.857142857143
6804.285714285714
3555.857142857143
5536.714285714286
4539.285714285714
5521.714285714286
4133.142857142857
4835.428571428571
5915.857142857143
2474.4285714285716
5185.571428571429
3412.857142857143
5147.571428571429
3367.857142857143
6835.285714285714
4512.285714285714
4558.285714285714
4040.142857142857
5574.714285714286
4813.428571428571
6237.0
5461.714285714286
5385.714285714286
4827.428571428571
5216.571428571429
5499.714285714286
4861.428571428571
4850.428571428571
4220.142857142857
5103.571428571429
6271.0
4360.285714285714
5583.714285714286
7023.285714285714
5546.714285714286
4842.428571428571
5488.714285714286
4320.285714285714
4072.142857142857
4684.428571428571
4840.428571428571
6890.285714285714
4081.142857142857
5453.714285714286
4835.428571428571
5556.714285714286
3195.7142857142853
3567.857142857143
4822.428571428571
5247.571428571429
5831.857142857143
2998.7142857142853
3894.0
4134.142857142857
5445.714285714286
4867.428571428571
5446.714285714286
4956.428571428571
4855.428571428571
4313.285714285714
5332.714285714286
5840.857142857143
5468.714285714286
4577.285714285714
6589.142857142857
5197.571428571429
5474.714285714286
5134.571428571429
5866.857142857143
2771.5714285714284
2733.5714285714284
4853.428571428571
4784.428571428571
6229.0
5818.857142857143
4201.142857142857
5246.571428571429
4400.285714285714
5108.571428571429
5737.857142857143
4496.285714285714
4449.285714285714
6126.0
5796.857142857143
4407.285714285714
4111.142857142857
5873.857142857143
4159.142857142857
3494.857142857143
4519.285714285714
4867.428571428571
5465.714285714286
5137.571428571429
4131.142857142857
6595.142857142857
5806.857142857143
4369.285714285714
5202.571428571429
6245.0
4506.285714285714
2939.7142857142853
4141.142857142857
5453.714285714286
7140.428571428571
3754.0
2349.4285714285716
4937.428571428571
6859.285714285714
4819.428571428571
3900.0
6619.142857142857
5508.714285714286
6813.285714285714
7274.428571428571
5078.571428571429
2463.4285714285716
4578.285714285714
6306.0
6207.0
6677.142857142857
5436.714285714286
4400.285714285714
4895.428571428571
4331.285714285714
3034.7142857142853
3083.7142857142853
6878.285714285714
6584.142857142857
5081.571428571429
4095.142857142857
4992.428571428571
6714.142857142857
2605.5714285714284
3278.857142857143
4064.142857142857
5288.571428571429
3821.0
6135.0
5994.857142857143
5666.857142857143
4415.285714285714
2850.5714285714284
5522.714285714286
3839.0
4780.428571428571
5371.714285714286
5489.714285714286
5108.571428571429
5907.857142857143
4823.428571428571
5913.857142857143
4500.285714285714
6146.0
3443.857142857143
4830.428571428571
6200.0
5120.571428571429
4754.428571428571
5541.714285714286
4442.285714285714
4187.142857142857
5155.571428571429
5396.714285714286
5122.571428571429
5151.571428571429
5467.714285714286
5189.571428571429
4827.428571428571
5111.571428571429
5514.714285714286
4827.428571428571
3415.857142857143
2485.4285714285716
4253.142857142857
4415.285714285714
5192.571428571429
4324.285714285714
4507.285714285714
5516.714285714286
5184.571428571429
6165.0
4849.428571428571
4247.142857142857
4139.142857142857
5592.714285714286
6558.142857142857
5109.571428571429
4801.428571428571
5582.714285714286
3873.0
4038.142857142857
3444.857142857143
4471.285714285714
6200.0
3044.7142857142853
5171.571428571429
5255.571428571429
6159.0
3142.7142857142853
6171.0
4696.428571428571
5474.714285714286
5118.571428571429
4865.428571428571
4820.428571428571
5156.571428571429
5546.714285714286
5606.714285714286
7233.428571428571
5861.857142857143
5161.571428571429
4971.428571428571
5910.857142857143
4454.285714285714
4550.285714285714
5488.714285714286
5879.857142857143
5172.571428571429
4154.142857142857
6126.0
4106.142857142857
4838.428571428571
6331.0
2347.4285714285716
4783.428571428571
5123.571428571429
4156.142857142857
4498.285714285714
6480.142857142857
6216.0
6272.0
7272.428571428571
4866.428571428571
4971.428571428571
4536.285714285714
4793.428571428571
4155.142857142857
4431.285714285714
5475.714285714286
6598.142857142857
4597.285714285714
4947.428571428571
4130.142857142857
3253.7142857142853
4784.428571428571
4448.285714285714
4306.285714285714
5804.857142857143
5748.857142857143
4091.142857142857
5449.714285714286
5782.857142857143
4875.428571428571
5103.571428571429
6584.142857142857
6654.142857142857
5891.857142857143
6169.0
3670.0
5484.714285714286
4766.428571428571
5176.571428571429
6274.0
3998.142857142857
5191.571428571429
3819.0
5756.857142857143
3432.857142857143
5433.714285714286
4874.428571428571
3578.857142857143
4539.285714285714
4825.428571428571
4495.285714285714
4370.285714285714
3805.0
5478.714285714286
4451.285714285714
4956.571428571429
3071.7142857142853
5162.571428571429
4954.428571428571
5837.857142857143
6906.285714285714
3486.857142857143
5121.571428571429
4513.285714285714
7378.428571428571
5234.571428571429
4120.142857142857
4475.285714285714
4787.428571428571
6527.142857142857
4808.428571428571
4776.428571428571
6507.142857142857
5168.571428571429
5152.571428571429
7638.571428571429
4525.285714285714
4555.285714285714
4848.428571428571
5442.714285714286
5893.857142857143
5247.571428571429
6899.285714285714
4090.142857142857
4767.428571428571
4792.428571428571
5471.714285714286
5884.857142857143
4400.285714285714
6180.0
5605.714285714286
5464.714285714286
4779.428571428571
3648.0
4197.142857142857
5088.571428571429
5646.714285714286
5561.714285714286
4624.285714285714
6207.0
6595.142857142857
4083.142857142857
4496.285714285714
4423.285714285714
4304.142857142857
3137.7142857142853
4450.285714285714
5849.857142857143
5141.571428571429
5148.571428571429
3304.857142857143
5432.714285714286
4565.285714285714
3013.7142857142853
4749.428571428571
5781.857142857143
5523.714285714286
3434.857142857143
5093.571428571429
4929.428571428571
3310.857142857143
6692.142857142857
4511.285714285714
4912.428571428571
6082.0
5108.571428571429
5523.714285714286
5884.857142857143
5019.571428571429
4863.428571428571
6481.142857142857
6216.0
4162.142857142857
4865.428571428571
3587.857142857143
6788.285714285714
4887.428571428571
5436.714285714286
4149.142857142857
4010.142857142857
4556.285714285714
6581.142857142857
3457.857142857143
4362.285714285714
4798.428571428571
4614.285714285714
6211.0
5978.857142857143
5414.571428571429
4925.428571428571
2716.5714285714284
5453.714285714286
6245.0
5453.714285714286
3038.7142857142853
3798.0
6457.142857142857
5811.857142857143
5886.857142857143
5382.714285714286
3819.0
3407.857142857143
4622.285714285714
5460.714285714286
6100.0
5058.571428571429
5237.571428571429
5215.571428571429
5901.857142857143
4448.285714285714
5082.571428571429
5949.857142857143
6110.0
6518.142857142857
5724.857142857143
4796.428571428571
4459.285714285714
6208.0
5590.714285714286
3715.0
4555.285714285714
6147.0
5059.571428571429
4749.428571428571
3700.0
7199.428571428571
3697.0
6205.0
4018.142857142857
5469.714285714286
3783.0
7640.571428571429
5875.857142857143
5474.714285714286
5504.714285714286
6585.142857142857
4271.142857142857
6215.0
6226.0
5074.571428571429
4491.285714285714
6518.142857142857
4033.142857142857
4390.285714285714
4099.142857142857
5280.571428571429
5589.714285714286
4847.428571428571
5528.714285714286
4138.142857142857
4818.428571428571
5763.857142857143
5760.857142857143
6485.142857142857
4769.428571428571
4888.428571428571
3053.7142857142853
6179.0
4764.428571428571
2639.5714285714284
3037.7142857142853
5869.857142857143
5161.571428571429
5828.857142857143
4450.285714285714
4100.142857142857
6565.142857142857
4874.428571428571
5081.571428571429
4415.285714285714
5459.714285714286
4052.142857142857
6641.142857142857
6305.0
4141.142857142857
6569.142857142857
5238.571428571429
4013.142857142857
5258.571428571429
3770.0
5545.714285714286
4165.142857142857
3478.857142857143
4175.142857142857
3648.0
5513.714285714286
